Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Liebfrauenstraße;49.88207051818182;8.657871827272729;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.882073445454544;8.657678218181818;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.88207637272728;8.65748460909091;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.8820793;8.657291;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Liebfrauenstraße;49.882084166666665;8.657097683333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.88208903333334;8.656904366666668;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.8820939;8.65671105;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.882098766666665;8.656517733333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebfrauenstraße;49.88210363333334;8.656324416666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.88210666666667;8.656206433333335;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Liebfrauenstraße;49.8821097;8.65608845;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.882113266666664;8.655972525;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882116833333335;8.6558566;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88212236666666;8.6556954;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8821279;8.6555342;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88212785;8.655386;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.882103055;8.65526107;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88207825999999;8.65513614;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.88198954666666;8.655114170000001;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88190083333333;8.6550922;30.0;;;;;;Interpoliert
Haltestelle;W;Darmstadt Friedr.-Ebert-Platz;49.88190083333333;8.6550922;30.0;13:13:00;13:13:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m)
Routenpunkt (Way);T;;49.88177266666666;8.6550884;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8816445;8.6550846;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.881547985;8.655090379999999;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88145147;8.655096159999998;;;;;;;Original OSM
Routenpunkt (Way);T;;49.88135915916667;8.655086681666665;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.88126684833333;8.655077203333331;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8811745375;8.655067724999999;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.88108121875;8.655028137499999;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schuknechtstraße;49.8809879;8.654988549999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schuknechtstraße;49.8809057;8.654921;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Schuknechtstraße;49.88083205;8.654826499999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.88079212037037;8.654684796296294;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.880752190740736;8.654543092592592;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schuknechtstraße;49.88071226111111;8.654401388888887;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.88071637407407;8.654238639259258;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.88072048703704;8.65407588962963;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schloßgartenplatz;49.8807246;8.65391314;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schloßgartenplatz;49.8807373;8.65373528;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schloßgartenplatz;49.88075;8.65355742;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schloßgartenplatz;49.8807627;8.65337956;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.880771374999995;8.653263605;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schloßgartenplatz;49.88078005;8.65314765;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.880792066666665;8.653029541666665;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.88080408333333;8.652911433333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88082346666667;8.652729266666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88084285;8.6525471;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88086223333333;8.652364933333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88088161666667;8.652182766666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.880901;8.6520006;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Pallaswiesenstraße;49.88091988;8.65181666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88093876;8.65163272;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.880957640000005;8.651448779999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88097652;8.65126484;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.88099180962963;8.651127078518519;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.88100709925926;8.650989317037036;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.88102238888889;8.650851555555555;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.881047111111116;8.650686594444444;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.88107183333334;8.650521633333332;30.0;;;;;;Interpoliert
Haltestelle;W;Darmstadt Pallaswiesenstraße;49.88107183333334;8.650521633333332;30.0;13:15:00;13:15:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m)
Routenpunkt (Way);T;;49.881087965151515;8.65032487651515;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.88110409696969;8.65012811969697;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.88114764848485;8.649951559848486;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.8811912;8.649775;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Pallaswiesenstraße;49.881227333333335;8.6495754;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88126346666667;8.6493758;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.8812996;8.6491762;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Pallaswiesenstraße;49.88133041666666;8.648998116666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88136123333333;8.648820033333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88139205;8.64864195;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88142286666667;8.648463866666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Pallaswiesenstraße;49.88145368333333;8.648285783333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.88145840595239;8.648117913095238;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Pallaswiesenstraße;49.88146312857143;8.647950042857142;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.88136042539683;8.647903776984126;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Liebigstraße;49.88125772222222;8.647857511111111;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88113524444445;8.647831022222222;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88101276666667;8.647804533333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88089028888889;8.647778044444445;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88076781111111;8.647751555555555;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88064533333333;8.647725066666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88052285555556;8.647698577777778;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.88040037777778;8.64767208888889;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8802779;8.6476456;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Liebigstraße;49.880163;8.6476188;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8800481;8.647592;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Liebigstraße;49.87992135;8.647561249999999;30.0;;;;;;Interpoliert
Haltestelle;W;Darmstadt Kahlertstraße;49.87992135;8.647561249999999;30.0;13:16:00;13:16:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m)
Routenpunkt (Way);T;;49.879845075;8.647560134027778;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Kahlertstraße (Ostseite);49.8797688;8.647559018055556;;;;;;;Original OSM
Routenpunkt (Way);T;;49.879661600000006;8.647518821527779;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Liebigstraße;49.8795544;8.647478625;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8794343;8.6474526875;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8793142;8.647426750000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8791941;8.6474008125;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.879074;8.647374875;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8789539;8.6473489375;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8788338;8.647323;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Liebigstraße;49.87871615;8.6472967;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8785985;8.6472704;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.87848085;8.6472441;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8783632;8.6472178;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Liebigstraße;49.8782395;8.647190166666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8781158;8.647162533333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8779921;8.647134900000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8778684;8.647107266666668;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Liebigstraße;49.8777447;8.647079633333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87765180833333;8.647058641666668;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Liebigstraße;49.877558916666665;8.64703765;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87746620833333;8.647016675;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.8773735;8.646995700000002;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.8772525;8.646969;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87714463333333;8.64701835;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87703676666666;8.647067700000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.8769289;8.64711705;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.876821033333336;8.6471664;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87671316666667;8.64721575;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.8766053;8.6472651;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.8765198;8.6473182;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87639872;8.64737932;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87627764;8.64744044;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87615656;8.64750156;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87603548;8.64756268;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87594574;8.64761004;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.875856;8.6476574;30.0;;;;;;Original OSM
Haltestelle;W;Darmstadt Klinikum;49.8758155;8.6476825;30.0;13:18:00;13:18:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m)
Routenpunkt (Way);T;Wilhelm-Leuschner-Straße;49.87569657;8.647773879999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.8757188975;8.647899102499998;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bismarckstraße;49.875741225;8.648024325;;;;;;;Original OSM
Routenpunkt (Way);T;Bismarckstraße;49.8757716;8.648187483333333;;;;;;;Original OSM
Routenpunkt (Way);T;;49.87578378214286;8.648292777380952;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Klinikum;49.875795964285714;8.648398071428572;;;;;;;Original OSM
Routenpunkt (Way);T;;49.87581392380953;8.648517264880953;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bismarckstraße;49.87583188333334;8.648636458333334;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87583875416667;8.648811716666668;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bismarckstraße;49.875845625000004;8.648986975;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87586079583333;8.6490975875;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bismarckstraße;49.87587596666667;8.6492082;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bismarckstraße;49.87589753333333;8.6493602;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87593263737374;8.64955641060606;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87596774141414;8.649752621212121;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bismarckstraße;49.87600284545454;8.64994883181818;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.876049222727275;8.65013661590909;50.0;;;;;;Interpoliert (15m)
Haltestelle;W;Darmstadt Willy-Brandt-Platz;49.8760956;8.6503244;;13:19:00;13:19:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 19m) | Auf Route gesnappt (19m)
Routenpunkt (Way);T;Unbekannt;49.876006127272724;8.650473036363637;;;;;;;Original OSM
Routenpunkt (Way);T;;49.87591166363636;8.650536743181819;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Mathildenplatz;49.8758172;8.65060045;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.875694550000006;8.65064055;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87562829166667;8.650661241666667;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Mathildenplatz;49.87556203333333;8.650681933333333;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.87544846666667;8.650716133333335;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.87535553333333;8.650745166666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.8752626;8.6507742;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.87516096666667;8.650808133333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.87505933333333;8.650842066666668;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.8749577;8.650876;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.87485656666667;8.650908033333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.87475543333333;8.650940066666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.8746543;8.6509721;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.8745578;8.651003;;;;;;;Original OSM
Routenpunkt (Way);T;Mathildenplatz;49.8744347;8.65104235;;;;;;;Interpoliert
Routenpunkt (Way);T;Mathildenplatz;49.8743116;8.6510817;;;;;;;Original OSM
Routenpunkt (Way);T;;49.8742082125;8.6511167;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Mathildenplatz;49.874104825;8.6511517;;;;;;;Original OSM
Routenpunkt (Way);T;;49.874022529166666;8.65118005;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Luisenstraße;49.873940233333336;8.6512084;;;;;;;Interpoliert
Routenpunkt (Way);T;Luisenstraße;49.873846066666665;8.6512411;;;;;;;Interpoliert
Routenpunkt (Way);T;Luisenstraße;49.8737519;8.6512738;;;;;;;Original OSM
Routenpunkt (Way);T;Luisenstraße;49.87366393333333;8.651305166666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Luisenstraße;49.87357596666667;8.651336533333334;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.873465177777774;8.651365855555555;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Luisenstraße;49.873354388888885;8.651395177777777;;;;;;;Original OSM
Routenpunkt (Way);T;;49.873259777777776;8.651413314814814;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87316516666666;8.65143145185185;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Luisenplatz;49.87307055555555;8.651449588888887;;;;;;;Original OSM
Haltestelle;W;Darmstadt Luisenplatz;49.8730092;8.651484;;13:21:00;13:21:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 21m) | Auf Route gesnappt (21m)
Routenpunkt (Way);T;;49.872983240625004;8.651640190624999;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Luisenplatz;49.87295728125;8.65179638125;;;;;;;Original OSM
Routenpunkt (Way);T;;49.87296662638889;8.651966359722222;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87297597152777;8.652136338194445;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Rheinstraße;49.87298531666666;8.652306316666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rheinstraße;49.87301123333333;8.652494933333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rheinstraße;49.87303715;8.652683549999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rheinstraße;49.87306306666667;8.652872166666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rheinstraße;49.87308898333333;8.653060783333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.873097324305554;8.65322613263889;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87310566527778;8.653391481944444;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Rheinstraße;49.87311400625;8.65355683125;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.873064326388885;8.653705631944444;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87301464652778;8.653854432638889;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Rheinstraße;49.872964966666665;8.654003233333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rheinstraße;49.87289833333333;8.654139466666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87284530555556;8.654271411111111;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Rheinstraße;49.87279227777778;8.654403355555557;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87279633888889;8.65456152777778;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Marktplatz;49.8728004;8.654719700000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Marktplatz;49.8728169;8.6548902;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Marktplatz;49.87283825;8.655085450000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Marktplatz;49.8728596;8.6552807;30.0;;;;;;Original OSM
Haltestelle;W;Darmstadt Schloss;49.8728596;8.6552807;30.0;13:23:00;13:23:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m)
Routenpunkt (Way);T;;49.872907195454545;8.65543586969697;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schloss;49.8729547909091;8.65559103939394;;;;;;;Original OSM
Routenpunkt (Way);T;;49.87297689197861;8.655763772341057;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87299899304813;8.655936505288176;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Marktplatz;49.87302109411764;8.656109238235294;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.873043337745095;8.656302475490195;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87306558137254;8.656495712745098;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Marktplatz;49.873087825;8.65668895;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.8731089125;8.656808608333332;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87313;8.656928266666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731576;8.657084533333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731852;8.6572408;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.873198425;8.657392275;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87321165;8.657543749999999;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.873215925;8.657671675;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8732202;8.6577996;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.8732195;8.6579399;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8732188;8.6580802;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.873212566666666;8.658241700000001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873206333333336;8.6584032;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87319696666667;8.658588;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87318933333334;8.658738974999999;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87318170000001;8.658889949999999;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87317196666667;8.659061191666666;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873162233333325;8.659232433333335;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87315506666666;8.659342016666667;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731479;8.659451599999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731375;8.6595993;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731271;8.659747;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873105075;8.659942225;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87308305;8.66013745;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873061025;8.660332675;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.87305838458333;8.66051227625;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87305574416666;8.6606918775;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87305310375;8.66087147875;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873050463333335;8.66105108;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.87303919666667;8.661218238;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87302793;8.661385396;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87301666333334;8.661552554;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.87300539666667;8.661719712;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87299413;8.66188687;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.872982915;8.662078385000001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8729717;8.6622699;50.0;;;;;;Original OSM
